#online:true
#name:ANSI(Big5)
#id:big5@big5
#type:bin
#pattern:
#base:
#description:BIG5碼又稱為大五碼，為民國73年所提出的常用電腦漢字集內碼，以2個位元組(byte)編碼，內含13,051個中文字，適用於Windows95／98／ME等以上作業系統及大部分的應用程式。
02-5370	E7A9
02-5371	E7AA
02-5372	E7AB
02-5373	E7AC
02-5374	E7AD
02-5375	E7AE
02-5376	E7AF
02-5377	E7B0
02-5378	E7B1
02-5379	E7B2
02-537A	E7B3
02-537B	E7B4
02-537C	E7B5
02-537D	E7B6
02-537E	E7B7
02-5421	E7B8
02-5422	E7B9
02-5423	E7BA
02-5424	E7BB
02-5425	E7BC
02-5426	E7BD
02-5427	E7BE
02-5428	E7BF
02-5429	E7C0
02-542A	E7C1
02-542B	E7C2
02-542C	E7C3
02-542D	E7C4
02-542E	E7C5
02-542F	E7C6
02-5430	E7C7
02-5431	E7C8
02-5432	E7C9
02-5433	E7CA
02-5434	E7CB
02-5435	E7CC
02-5436	E7CD
02-5437	E7CE
02-5438	E7CF
02-5439	E7D0
02-543A	E7D1
02-543B	E7D2
02-543C	E7D3
02-543D	E7D4
02-543E	E7D5
02-543F	E7D6
02-5440	E7D7
02-5441	E7D8
02-5442	E7D9
02-5443	E7DA
02-5444	E7DB
02-5445	E7DC
02-5446	E7DD
02-5447	E7DE
02-5448	E7DF
02-5449	E7E0
02-544A	E7E1
02-544B	E7E2
02-544C	E7E3
02-544D	E7E4
02-544E	E7E5
02-544F	E7E6
02-5450	E7E7
02-5451	E7E8
02-5452	E7E9
02-5453	E7EA
02-5454	E7EB
02-5455	E7EC
02-5456	E7ED
02-5457	E7EE
02-5458	E7EF
02-5459	E7F0
02-545A	E7F1
02-545B	E7F2
02-545C	E7F3
02-545D	E7F4
02-545E	E7F5
02-545F	E7F6
02-5460	E7F7
02-5461	E7F8
02-5462	E7F9
02-5463	E7FA
02-5464	E7FB
02-5465	E7FC
02-5466	E7FD
02-5467	E7FE
02-5468	E840
02-5469	E841
02-546A	E842
02-546B	E843
02-546C	E844
02-546D	E845
02-546E	E846
02-546F	E847
02-5470	E848
02-5471	E849
02-5472	E84A
02-5473	E84B
02-5474	E84C
02-5475	E84D
02-5476	E84E
02-5477	E84F
02-5478	E850
02-5479	E851
02-547A	E852
02-547B	E853
02-547C	E854
02-547D	E855
02-547E	E856
02-5521	E857
02-5522	E858
02-5523	E859
02-5524	E85A
02-5525	E85B
02-5526	E85C
02-5527	E85D
02-5528	E85E
02-5529	E85F
02-552A	E860
02-552B	E861
02-552C	E862
02-552D	E863
02-552E	E864
02-552F	E865
02-5530	E866
02-5531	E867
02-5532	E868
02-5533	E869
02-5534	E86A
02-5535	E86B
02-5536	E86C
02-5537	E86D
02-5538	E86E
02-5539	E86F
02-553A	E870
02-553B	E871
02-553C	E872
02-553D	E873
02-553E	E874
02-553F	E875
02-5540	E876
02-5541	E877
02-5542	E878
02-5543	E879
02-5544	E87A
02-5545	E87B
02-5546	E87C
02-5547	E87D
02-5548	E87E
02-5549	E8A1
02-554A	E8A2
02-554B	EBF1
02-554C	E8A3
02-554D	E8A4
02-554E	E8A5
02-554F	E8A6
02-5550	E8A7
02-5551	E8A8
02-5552	E8A9
02-5553	E8AA
02-5554	E8AB
02-5555	E8AC
02-5556	E8AD
02-5557	E8AE
02-5558	E8AF
02-5559	E8B0
02-555A	E8B1
02-555B	E8B2
02-555C	E8B3
02-555D	E8B4
02-555E	E8B5
02-555F	E8B6
02-5560	E8B7
02-5561	E8B8
02-5562	E8B9
02-5563	E8BA
02-5564	E8BB
02-5565	E8BC
02-5566	E8BD
02-5567	E8BE
02-5568	E8BF
02-5569	E8C0
02-556A	E8C1
02-556B	E8C2
02-556C	E8C3
02-556D	E8C4
02-556E	E8C5
02-556F	E8C6
02-5570	E8C7
02-5571	E8C8
02-5572	E8C9
02-5573	E8CA
02-5574	E8CB
02-5575	E8CC
02-5576	E8CD
02-5577	E8CE
02-5578	E8CF
02-5579	E8D0
02-557A	E8D1
02-557B	E8D2
02-557C	E8D3
02-557D	E8D4
02-557E	E8D5
02-5621	E8D6
02-5622	E8D7
02-5623	E8D8
02-5624	E8D9
02-5625	E8DA
02-5626	E8DB
02-5627	E8DC
02-5628	E8DD
02-5629	E8DE
02-562A	E8DF
02-562B	E8E0
02-562C	E8E1
02-562D	E8E2
02-562E	E8E3
02-562F	E8E4
02-5630	E8E5
02-5631	E8E6
02-5632	E8E7
02-5633	E8E8
02-5634	E8E9
02-5635	E8EA
02-5636	E8EB
02-5637	E8EC
02-5638	E8ED
02-5639	E8EE
02-563A	E8EF
02-563B	E8F0
02-563C	E8F1
02-563D	E8F2
02-563E	E8F3
02-563F	E8F4
02-5640	E8F5
02-5641	E8F6
02-5642	E8F7
02-5643	E8F8
02-5644	E8F9
02-5645	E8FA
02-5646	E8FB
02-5647	E8FC
02-5648	E8FD
02-5649	E8FE
02-564A	E940
02-564B	E941
02-564C	E942
02-564D	E943
02-564E	E944
02-564F	E945
02-5650	E946
02-5651	E947
02-5652	E948
02-5653	E949
02-5654	E94A
02-5655	E94B
02-5656	E94C
02-5657	E94D
02-5658	E94E
02-5659	E94F
02-565A	E950
02-565B	E951
02-565C	E952
02-565D	E953
02-565E	E954
02-565F	E955
02-5660	E956
02-5661	E957
02-5662	E958
02-5663	E959
02-5664	E95A
02-5665	E95B
02-5666	E95C
02-5667	E95D
02-5668	E95E
02-5669	E95F
02-566A	E960
02-566B	E961
02-566C	E962
02-566D	E963
02-566E	E964
02-566F	E965
02-5670	E966
02-5671	E967
02-5672	E968
02-5673	E969
02-5674	E96A
02-5675	E96B
02-5676	E96C
02-5677	E96D
02-5678	E96E
02-5679	E96F
02-567A	E970
02-567B	E971
02-567C	E972
02-567D	E973
02-567E	E974
02-5721	E975
02-5722	ECDE
02-5723	E976
02-5724	E977
02-5725	E978
02-5726	E979
02-5727	E97A
02-5728	E97B
02-5729	E97C
02-572A	E97D
02-572B	E97E
02-572C	E9A1
02-572D	E9A2
02-572E	E9A3
02-572F	E9A4
02-5730	E9A5
02-5731	E9A6
02-5732	E9A7
02-5733	E9A8
02-5734	E9A9
02-5735	E9AA
02-5736	E9AB
02-5737	E9AC
02-5738	E9AD
02-5739	E9AE
02-573A	E9AF
02-573B	E9B0
02-573C	E9B1
02-573D	E9B2
02-573E	E9B3
02-573F	E9B4
02-5740	E9B5
02-5741	E9B6
02-5742	E9B7
02-5743	E9B8
02-5744	E9B9
02-5745	E9BA
02-5746	E9BB
02-5747	E9BC
02-5748	E9BD
02-5749	E9BE
02-574A	E9BF
02-574B	E9C0
02-574C	E9C1
02-574D	E9C2
02-574E	E9C3
02-574F	E9C4
02-5750	E9C5
02-5751	E9C6
02-5752	E9C7
02-5753	E9C8
02-5754	E9C9
02-5755	E9CA
02-5756	E9CB
02-5757	E9CC
02-5758	E9CD
02-5759	E9CE
02-575A	E9CF
02-575B	E9D0
02-575C	E9D1
02-575D	E9D2
02-575E	E9D3
02-575F	E9D4
02-5760	E9D5
02-5761	E9D6
02-5762	E9D7
02-5763	E9D8
02-5764	E9D9
02-5765	E9DA
02-5766	E9DB
02-5767	E9DC
02-5768	E9DD
02-5769	E9DE
02-576A	E9DF
02-576B	E9E0
02-576C	E9E1
02-576D	E9E2
02-576E	E9E3
02-576F	E9E4
02-5770	E9E5
02-5771	E9E6
02-5772	E9E7
02-5773	E9E8
02-5774	E9E9
02-5775	E9EA
02-5776	E9EB
02-5777	E9EC
02-5778	E9ED
02-5779	E9EE
02-577A	E9EF
02-577B	E9F0
02-577C	E9F1
02-577D	E9F2
02-577E	E9F3
02-5821	E9F4
02-5822	E9F5
02-5823	E9F6
02-5824	E9F7
02-5825	E9F8
02-5826	E9F9
02-5827	E9FA
02-5828	E9FB
02-5829	E9FC
02-582A	E9FD
02-582B	E9FE
02-582C	EA40
02-582D	EA41
02-582E	EA42
02-582F	EA43
02-5830	EA44
02-5831	EA45
02-5832	EA46
02-5833	EA47
02-5834	EA48
02-5835	EA49
02-5836	EA4A
02-5837	EA4B
02-5838	EA4C
02-5839	EA4D
02-583A	EA4E
02-583B	EA4F
02-583C	EA50
02-583D	EA51
02-583E	EA52
02-583F	EA53
02-5840	EA54
02-5841	EA55
02-5842	EA56
02-5843	EA57
02-5844	EA58
02-5845	EA59
02-5846	EA5A
02-5847	EA5B
02-5848	EA5C
02-5849	EA5D
02-584A	EA5E
02-584B	EA5F
02-584C	EA60
02-584D	EA61
02-584E	EA62
02-584F	EA63
02-5850	EA64
02-5851	EA65
02-5852	EA66
02-5853	EA67
02-5854	EA68
02-5855	EA69
02-5856	EA6A
02-5857	EA6B
02-5858	EA6C
02-5859	EA6D
02-585A	EA6E
02-585B	EA6F
02-585C	EA70
02-585D	EA71
02-585E	EA72
02-585F	EA73
02-5860	EA74
02-5861	EA75
02-5862	EA76
02-5863	EA77
02-5864	EA78
02-5865	EA79
02-5866	EA7A
02-5867	EA7B
02-5868	EA7C
02-5869	EA7D
02-586A	EA7E
02-586B	EAA1
02-586C	EAA2
02-586D	EAA3
02-586E	EAA4
02-586F	EAA5
02-5870	EAA6
02-5871	EAA7
02-5872	EAA8
02-5873	EAA9
02-5874	EAAA
02-5875	EAAB
02-5876	EAAC
02-5877	EAAD
02-5878	EAAE
02-5879	EAAF
02-587A	EAB0
02-587B	EAB1
02-587C	EAB2
02-587D	EAB3
02-587E	EAB4
02-5921	EAB5
02-5922	EAB6
02-5923	EAB7
02-5924	EAB8
02-5925	EAB9
02-5926	EABA
02-5927	EABB
02-5928	EABC
02-5929	EABD
02-592A	EABE
02-592B	EABF
02-592C	EAC0
02-592D	EAC1
02-592E	EAC2
02-592F	EAC3
02-5930	EAC4
02-5931	EAC5
02-5932	EAC6
02-5933	EAC7
02-5934	EAC8
02-5935	EAC9
02-5936	EACA
02-5937	EACB
02-5938	EACC
02-5939	EACD
02-593A	EACE
02-593B	EACF
02-593C	EAD0
02-593D	EAD1
02-593E	EAD2
02-593F	EAD3
02-5940	EAD4
02-5941	EAD5
02-5942	EAD6
02-5943	EAD7
02-5944	EAD8
02-5945	EAD9
02-5946	EADA
02-5947	EADB
02-5948	EADC
02-5949	EADD
02-594A	EADE
02-594B	EADF
02-594C	EAE0
02-594D	EAE1
02-594E	EAE2
02-594F	EAE3
02-5950	EAE4
02-5951	EAE5
02-5952	EAE6
02-5953	EAE7
02-5954	EAE8
02-5955	EAE9
02-5956	EAEA
02-5957	EAEB
02-5958	EAEC
02-5959	EAED
02-595A	EAEE
02-595B	EAEF
02-595C	EAF0
02-595D	EAF1
02-595E	EAF2
02-595F	EAF3
02-5960	EAF4
02-5961	EAF5
02-5962	EAF6
02-5963	EAF7
02-5964	EAF8
02-5965	EAF9
02-5966	EAFA
02-5967	EAFB
02-5968	EAFC
02-5969	EAFD
02-596A	EAFE
02-596B	EB40
02-596C	EB41
02-596D	EB42
02-596E	EB43
02-596F	EB44
02-5970	EB45
02-5971	EB46
02-5972	EB47
02-5973	EB48
02-5974	EB49
02-5975	EB4A
02-5976	EB4B
02-5977	EB4C
02-5978	EB4D
02-5979	EB4E
02-597A	EB4F
02-597B	EB50
02-597C	EB51
02-597D	EB52
02-597E	EB53
02-5A21	EB54
02-5A22	EB55
02-5A23	EB56
02-5A24	EB57
02-5A25	EB58
02-5A26	EB59
02-5A27	EB5A
02-5A28	F0CB
02-5A29	EB5B
02-5A2A	EB5C
02-5A2B	EB5D
02-5A2C	EB5E
02-5A2D	EB5F
02-5A2E	EB60
02-5A2F	EB61
02-5A30	EB62
02-5A31	EB63
02-5A32	EB64
02-5A33	EB65
02-5A34	EB66
02-5A35	EB67
02-5A36	EB68
02-5A37	EB69
02-5A38	EB6A
02-5A39	EB6B
02-5A3A	EB6C
02-5A3B	EB6D
02-5A3C	EB6E
02-5A3D	EB6F
02-5A3E	EB70
02-5A3F	EB71
02-5A40	EB72
02-5A41	EB73
02-5A42	EB74
02-5A43	EB75
02-5A44	EB76
02-5A45	EB77
02-5A46	EB78
02-5A47	EB79
02-5A48	EB7A
02-5A49	EB7B
02-5A4A	EB7C
02-5A4B	EB7D
02-5A4C	EB7E
02-5A4D	EBA1
02-5A4E	EBA2
02-5A4F	EBA3
02-5A50	EBA4
02-5A51	EBA5
02-5A52	EBA6
02-5A53	EBA7
02-5A54	EBA8
02-5A55	EBA9
02-5A56	EBAA
02-5A57	EBAB
02-5A58	EBAC
02-5A59	EBAD
02-5A5A	EBAE
02-5A5B	EBAF
02-5A5C	EBB0
02-5A5D	EBB1
02-5A5E	EBB2
02-5A5F	EBB3
02-5A60	EBB4
02-5A61	EBB5
02-5A62	EBB6
02-5A63	EBB7
02-5A64	EBB8
02-5A65	EBB9
02-5A66	EBBA
02-5A67	EBBB
02-5A68	EBBC
02-5A69	EBBD
02-5A6A	EBBE
02-5A6B	EBBF
02-5A6C	EBC0
02-5A6D	EBC1
02-5A6E	EBC2
02-5A6F	EBC3
02-5A70	EBC4
02-5A71	EBC5
02-5A72	EBC6
02-5A73	EBC7
02-5A74	EBC8
02-5A75	EBC9
02-5A76	EBCA
02-5A77	EBCB
02-5A78	EBCC
02-5A79	EBCD
02-5A7A	EBCE
02-5A7B	EBCF
02-5A7C	EBD0
02-5A7D	EBD1
02-5A7E	EBD2
02-5B21	EBD3
02-5B22	EBD4
02-5B23	EBD5
02-5B24	EBD6
02-5B25	EBD7
02-5B26	EBD8
02-5B27	EBD9
02-5B28	EBDA
02-5B29	EBDB
02-5B2A	EBDC
02-5B2B	EBDD
02-5B2C	EBDE
02-5B2D	EBDF
02-5B2E	EBE0
02-5B2F	EBE1
02-5B30	EBE2
02-5B31	EBE3
02-5B32	EBE4
02-5B33	EBE5
02-5B34	EBE6
02-5B35	EBE7
02-5B36	EBE8
02-5B37	EBE9
02-5B38	EBEA
02-5B39	EBEB
02-5B3A	EBEC
02-5B3B	EBED
02-5B3C	EBEE
02-5B3D	EBEF
02-5B3E	EBF0
02-5B3F	EBF2
02-5B40	EBF3
02-5B41	EBF4
02-5B42	EBF5
02-5B43	EBF6
02-5B44	EBF7
02-5B45	EBF8
02-5B46	EBF9
02-5B47	EBFA
02-5B48	EBFB
02-5B49	EBFC
02-5B4A	EBFD
02-5B4B	EBFE
02-5B4C	EC40
02-5B4D	EC41
02-5B4E	EC42
02-5B4F	EC43
02-5B50	EC44
02-5B51	EC45
02-5B52	EC46
02-5B53	EC47
02-5B54	EC48
02-5B55	EC49
02-5B56	EC4A
02-5B57	EC4B
02-5B58	EC4C
02-5B59	EC4D
02-5B5A	EC4E
02-5B5B	EC4F
02-5B5C	EC50
02-5B5D	EC51
02-5B5E	EC52
02-5B5F	EC53
02-5B60	EC54
02-5B61	EC55
02-5B62	EC56
02-5B63	EC57
02-5B64	EC58
02-5B65	EC59
02-5B66	EC5A
02-5B67	EC5B
02-5B68	EC5C
02-5B69	EC5D
02-5B6A	EC5E
02-5B6B	EC5F
02-5B6C	EC60
02-5B6D	EC61
02-5B6E	EC62
02-5B6F	EC63
02-5B70	EC64
02-5B71	EC65
02-5B72	EC66
02-5B73	EC67
02-5B74	EC68
02-5B75	EC69
02-5B76	EC6A
02-5B77	EC6B
02-5B78	EC6C
02-5B79	EC6D
02-5B7A	EC6E
02-5B7B	EC6F
02-5B7C	EC70
02-5B7D	EC71
02-5B7E	EC72
02-5C21	EC73
02-5C22	EC74
02-5C23	EC75
02-5C24	EC76
02-5C25	EC77
02-5C26	EC78
02-5C27	EC79
02-5C28	EC7A
02-5C29	EC7B
02-5C2A	EC7C
02-5C2B	EC7D
02-5C2C	EC7E
02-5C2D	ECA1
02-5C2E	ECA2
02-5C2F	ECA3
02-5C30	ECA4
02-5C31	ECA5
02-5C32	ECA6
02-5C33	ECA7
02-5C34	ECA8
02-5C35	ECA9
02-5C36	ECAA
02-5C37	ECAB
02-5C38	ECAC
02-5C39	ECAD
02-5C3A	ECAE
02-5C3B	ECAF
02-5C3C	ECB0
02-5C3D	ECB1
02-5C3E	ECB2
02-5C3F	ECB3
02-5C40	ECB4
02-5C41	ECB5
02-5C42	ECB6
02-5C43	ECB7
02-5C44	ECB8
02-5C45	ECB9
02-5C46	ECBA
02-5C47	ECBB
02-5C48	ECBC
02-5C49	ECBD
02-5C4A	ECBE
02-5C4B	ECBF
02-5C4C	ECC0
02-5C4D	ECC1
02-5C4E	ECC2
02-5C4F	ECC3
02-5C50	ECC4
02-5C51	ECC5
02-5C52	ECC6
02-5C53	ECC7
02-5C54	ECC8
02-5C55	ECC9
02-5C56	ECCA
02-5C57	ECCB
02-5C58	ECCC
02-5C59	ECCD
02-5C5A	ECCE
02-5C5B	ECCF
02-5C5C	ECD0
02-5C5D	ECD1
02-5C5E	ECD2
02-5C5F	ECD3
02-5C60	ECD4
02-5C61	ECD5
02-5C62	ECD6
02-5C63	ECD7
02-5C64	ECD8
02-5C65	ECD9
02-5C66	ECDA
02-5C67	ECDB
02-5C68	ECDC
02-5C69	ECDD
02-5C6A	ECDF
02-5C6B	ECE0
02-5C6C	ECE1
02-5C6D	ECE2
02-5C6E	ECE3
02-5C6F	ECE4
02-5C70	ECE5
02-5C71	ECE6
02-5C72	ECE7
02-5C73	ECE8
02-5C74	ECE9
02-5C75	ECEA
02-5C76	ECEB
02-5C77	ECEC
02-5C78	ECED
02-5C79	ECEE
02-5C7A	ECEF
02-5C7B	ECF0
02-5C7C	ECF1
02-5C7D	ECF2
02-5C7E	ECF3
02-5D21	ECF4
02-5D22	ECF5
02-5D23	ECF6
02-5D24	ECF7
02-5D25	ECF8
02-5D26	ECF9
02-5D27	ECFA
02-5D28	ECFB
02-5D29	ECFC
02-5D2A	ECFD
02-5D2B	ECFE
02-5D2C	ED40
02-5D2D	ED41
02-5D2E	ED42
02-5D2F	ED43
02-5D30	ED44
02-5D31	ED45
02-5D32	ED46
02-5D33	ED47
02-5D34	ED48
02-5D35	ED49
02-5D36	ED4A
02-5D37	ED4B
02-5D38	ED4C
02-5D39	ED4D
02-5D3A	ED4E
02-5D3B	ED4F
02-5D3C	ED50
02-5D3D	ED51
02-5D3E	ED52
02-5D3F	ED53
02-5D40	ED54
02-5D41	ED55
02-5D42	ED56
02-5D43	ED57
02-5D44	ED58
02-5D45	ED59
02-5D46	ED5A
02-5D47	ED5B
02-5D48	ED5C
02-5D49	ED5D
02-5D4A	ED5E
02-5D4B	ED5F
02-5D4C	ED60
02-5D4D	ED61
02-5D4E	ED62
02-5D4F	ED63
02-5D50	ED64
02-5D51	ED65
02-5D52	ED66
02-5D53	ED67
02-5D54	ED68
02-5D55	ED69
02-5D56	ED6A
02-5D57	ED6B
02-5D58	ED6C
02-5D59	ED6D
02-5D5A	ED6E
02-5D5B	ED6F
02-5D5C	ED70
02-5D5D	ED71
02-5D5E	ED72
02-5D5F	ED73
02-5D60	ED74
02-5D61	ED75
02-5D62	ED76
02-5D63	ED77
02-5D64	ED78
02-5D65	ED79
02-5D66	ED7A
02-5D67	ED7B
02-5D68	ED7C
02-5D69	ED7D
02-5D6A	ED7E
02-5D6B	EDA1
02-5D6C	EDA2
02-5D6D	EDA3
02-5D6E	EDA4
02-5D6F	EDA5
02-5D70	EDA6
02-5D71	EDA7
02-5D72	EDA8
02-5D73	EDA9
02-5D74	F056
02-5D75	EDAA
02-5D76	EDAB
02-5D77	EDAC
02-5D78	EDAD
02-5D79	EDAE
02-5D7A	EDAF
02-5D7B	EDB0
02-5D7C	EDB1
02-5D7D	EDB2
02-5D7E	EDB3
02-5E21	EDB4
02-5E22	EDB5
02-5E23	EDB6
02-5E24	EDB7
02-5E25	EDB8
02-5E26	EDB9
02-5E27	EDBA
02-5E28	EDBB
02-5E29	EDBC
02-5E2A	EDBD
02-5E2B	EDBE
02-5E2C	EDBF
02-5E2D	EDC0
02-5E2E	EDC1
02-5E2F	EDC2
02-5E30	EDC3
02-5E31	EDC4
02-5E32	EDC5
02-5E33	EDC6
02-5E34	EDC7
02-5E35	EDC8
02-5E36	EDC9
02-5E37	EDCA
02-5E38	EDCB
02-5E39	EDCC
02-5E3A	EDCD
02-5E3B	EDCE
02-5E3C	EDCF
02-5E3D	EDD0
02-5E3E	EDD1
02-5E3F	EDD2
02-5E40	EDD3
02-5E41	EDD4
02-5E42	EDD5
02-5E43	EDD6
02-5E44	EDD7
02-5E45	EDD8
02-5E46	EDD9
02-5E47	EDDA
02-5E48	EDDB
02-5E49	EDDC
02-5E4A	EDDD
02-5E4B	EDDE
02-5E4C	EDDF
02-5E4D	EDE0
02-5E4E	EDE1
02-5E4F	EDE2
02-5E50	EDE3
02-5E51	EDE4
02-5E52	EDE5
02-5E53	EDE6
02-5E54	EDE7
02-5E55	EDE8
02-5E56	EDE9
02-5E57	EDEA
02-5E58	EDEB
02-5E59	EDEC
02-5E5A	EDED
02-5E5B	EDEE
02-5E5C	EDEF
02-5E5D	EDF0
02-5E5E	EDF1
02-5E5F	EDF2
02-5E60	EDF3
02-5E61	EDF4
02-5E62	EDF5
02-5E63	EDF6
02-5E64	EDF7
02-5E65	EDF8
02-5E66	EDF9
02-5E67	EDFA
02-5E68	EDFB
02-5E69	EDFC
02-5E6A	EDFD
02-5E6B	EDFE
02-5E6C	EE40
02-5E6D	EE41
02-5E6E	EE42
02-5E6F	EE43
02-5E70	EE44
02-5E71	EE45
02-5E72	EE46
02-5E73	EE47
02-5E74	EE48
02-5E75	EE49
02-5E76	EE4A
02-5E77	EE4B
02-5E78	EE4C
02-5E79	EE4D
02-5E7A	EE4E
02-5E7B	EE4F
02-5E7C	EE50
02-5E7D	EE51
02-5E7E	EE52
02-5F21	EE53
02-5F22	EE54
02-5F23	EE55
02-5F24	EE56
02-5F25	EE57
02-5F26	EE58
02-5F27	EE59
02-5F28	EE5A
02-5F29	EE5B
02-5F2A	EE5C
02-5F2B	EE5D
02-5F2C	EE5E
02-5F2D	EE5F
02-5F2E	EE60
02-5F2F	EE61
02-5F30	EE62
02-5F31	EE63
02-5F32	EE64
02-5F33	EE65
02-5F34	EE66
02-5F35	EE67
02-5F36	EE68
02-5F37	EE69
02-5F38	EE6A
02-5F39	EE6B
02-5F3A	EE6C
02-5F3B	EE6D
02-5F3C	EE6E
02-5F3D	EE6F
02-5F3E	EE70
02-5F3F	EE71
02-5F40	EE72
02-5F41	EE73
02-5F42	EE74
02-5F43	EE75
02-5F44	EE76
02-5F45	EE77
02-5F46	EE78
02-5F47	EE79
02-5F48	EE7A
02-5F49	EE7B
02-5F4A	EE7C
02-5F4B	EE7D
02-5F4C	EE7E
02-5F4D	EEA1
02-5F4E	EEA2
02-5F4F	EEA3
02-5F50	EEA4
02-5F51	EEA5
02-5F52	EEA6
02-5F53	EEA7
02-5F54	EEA8
02-5F55	EEA9
02-5F56	EEAA
02-5F57	EEAB
02-5F58	EEAC
02-5F59	EEAD
02-5F5A	EEAE
02-5F5B	EEAF
02-5F5C	EEB0
02-5F5D	EEB1
02-5F5E	EEB2
02-5F5F	EEB3
02-5F60	EEB4
02-5F61	EEB5
02-5F62	EEB6
02-5F63	EEB7
02-5F64	EEB8
02-5F65	EEB9
02-5F66	EEBA
02-5F67	EEBB
02-5F68	EEBC
02-5F69	EEBD
02-5F6A	EEBE
02-5F6B	EEBF
02-5F6C	EEC0
02-5F6D	EEC1
02-5F6E	EEC2
02-5F6F	EEC3
02-5F70	EEC4
02-5F71	EEC5
02-5F72	EEC6
02-5F73	EEC7
02-5F74	EEC8
02-5F75	EEC9
02-5F76	EECA
02-5F77	EECB
02-5F78	EECC
02-5F79	EECD
02-5F7A	EECE
02-5F7B	EECF
02-5F7C	EED0
02-5F7D	EED1
02-5F7E	EED2
02-6021	EED3
02-6022	EED4
02-6023	EED5
02-6024	EED6
02-6025	EED7
02-6026	EED8
02-6027	EED9
02-6028	EEDA
02-6029	EEDB
02-602A	EEDC
02-602B	EEDD
02-602C	EEDE
02-602D	EEDF
02-602E	EEE0
02-602F	EEE1
02-6030	EEE2
02-6031	EEE3
02-6032	EEE4
02-6033	EEE5
02-6034	EEE6
02-6035	EEE7
02-6036	EEE8
02-6037	EEE9
02-6038	EEEA
02-6039	EEEC
02-603A	EEED
02-603B	EEEE
02-603C	EEEF
02-603D	EEF0
02-603E	EEF1
02-603F	EEF2
02-6040	EEF3
02-6041	EEF4
02-6042	EEF5
02-6043	EEF6
02-6044	EEF7
02-6045	EEF8
02-6046	EEF9
02-6047	EEFA
02-6048	EEFB
02-6049	EEFC
02-604A	EEFD
02-604B	EEFE
02-604C	EF40
02-604D	EF41
02-604E	EF42
02-604F	EF43
02-6050	EF44
02-6051	EF45
02-6052	EF46
02-6053	EF47
02-6054	EF48
02-6055	EF49
02-6056	EF4A
02-6057	EF4B
02-6058	EF4C
02-6059	EF4D
02-605A	EF4E
02-605B	EF4F
02-605C	EF50
02-605D	EF51
02-605E	EF52
02-605F	EF53
02-6060	EF54
02-6061	EF55
02-6062	EF56
02-6063	EF57
02-6064	EF58
02-6065	EF59
02-6066	EF5A
02-6067	EF5B
02-6068	EF5C
02-6069	EF5D
02-606A	EF5E
02-606B	EF5F
02-606C	EF60
02-606D	EF61
02-606E	EF62
02-606F	EF63
02-6070	EF64
02-6071	EF65
02-6072	EF66
02-6073	EF67
02-6074	EF68
02-6075	EF69
02-6076	EF6A
02-6077	EF6B
02-6078	EF6C
02-6079	EF6D
02-607A	EF6E
02-607B	EF6F
02-607C	EF70
02-607D	EF71
02-607E	EF72
02-6121	EF73
02-6122	EF74
02-6123	EF75
02-6124	EF76
02-6125	EF77
02-6126	EF78
02-6127	EF79
02-6128	EF7A
02-6129	EF7B
02-612A	EF7C
02-612B	EF7D
02-612C	EF7E
02-612D	EFA1
02-612E	EFA2
02-612F	EFA3
02-6130	EFA4
02-6131	EFA5
02-6132	EFA6
02-6133	EFA7
02-6134	EFA8
02-6135	EFA9
02-6136	EFAA
02-6137	EFAB
02-6138	EFAC
02-6139	EFAD
02-613A	EFAE
02-613B	EFAF
02-613C	EFB0
02-613D	EFB1
02-613E	EFB2
02-613F	EFB3
02-6140	EFB4
02-6141	EFB5
02-6142	EFB6
02-6143	EFB7
02-6144	EFB8
02-6145	EFB9
02-6146	EFBA
02-6147	EFBB
02-6148	EFBC
02-6149	EFBD
02-614A	EFBE
02-614B	EFBF
02-614C	EFC0
02-614D	EFC1
02-614E	EFC2
02-614F	EFC3
02-6150	EFC4
02-6151	EFC5
02-6152	EFC6
02-6153	EFC7
02-6154	EFC8
02-6155	EFC9
02-6156	EFCA
02-6157	EFCB
02-6158	EFCC
02-6159	EFCD
02-615A	EFCE
02-615B	EFCF
02-615C	EFD0
02-615D	EFD1
02-615E	EFD2
02-615F	EFD3
02-6160	EFD4
02-6161	EFD5
02-6162	EFD6
02-6163	EFD7
02-6164	EFD8
02-6165	EFD9
02-6166	EFDA
02-6167	EFDB
02-6168	EFDC
02-6169	EFDD
02-616A	EFDE
02-616B	EFDF
02-616C	EFE0
02-616D	EFE1
02-616E	EFE2
02-616F	EFE3
02-6170	EFE4
02-6171	EFE5
02-6172	EFE6
02-6173	EFE7
02-6174	EFE8
02-6175	EFE9
02-6176	EFEA
02-6177	EFEB
02-6178	EFEC
02-6179	EFED
02-617A	EFEE
02-617B	EFEF
02-617C	EFF0
02-617D	EFF1
02-617E	EFF2
02-6221	EFF3
02-6222	EFF4
02-6223	EFF5
02-6224	EFF6
02-6225	EFF7
02-6226	EFF8
02-6227	EFF9
02-6228	EFFA
02-6229	EFFB
02-622A	EFFC
02-622B	EFFD
02-622C	EFFE
02-622D	F040
02-622E	F041
02-622F	F042
02-6230	F043
02-6231	F044
02-6232	F045
02-6233	F046
02-6234	F047
02-6235	F048
02-6236	F049
02-6237	F04A
02-6238	F04B
02-6239	F04C
02-623A	F04D
02-623B	F04E
02-623C	F04F
02-623D	F050
